node,centrality
12703,0.00004631546886298408
14052,0.00004631546886298408
35,0.00004631546886298408
2001,0.00004631546886298408
14471,0.00004631546886298408
18268,0.00004631546886298408
21468,0.00004631546886298408
6192,0.00004631546886298408
13500,0.00004631546886298408
13448,0.00004631546886298408
5698,0.00004631546886298408
9818,0.00004631546886298408
9322,0.00004631546886298408
3127,0.00004631546886298408
11392,0.00004631546886298408
7462,0.00004631546886298408
17266,0.00004631546886298408
12141,0.00004631546886298408
18460,0.00004631546886298408
14300,0.00004631546886298408
4709,0.00004631546886298408
9587,0.00004631546886298408
18622,0.00004631546886298408
5061,0.00004631546886298408
12296,0.00004631546886298408
1110,0.00004631546886298408
20449,0.00004631546886298408
14480,0.00004631546886298408
7348,0.00004631546886298408
9565,0.00004631546886298408
17155,0.00004631546886298408
4207,0.00004631546886298408
99,0.00004631546886298408
11325,0.00004631546886298408
79,0.00004631546886298408
4472,0.00004631546886298408
9386,0.00004631546886298408
6310,0.00004631546886298408
12522,0.00004631546886298408
13721,0.00004631546886298408
10079,0.00004631546886298408
13208,0.00004631546886298408
6028,0.00004631546886298408
13034,0.00004631546886298408
10213,0.00004631546886298408
7850,0.00004631546886298408
290,0.00004631546886298408
2506,0.00004631546886298408
5280,0.00004631546886298408
11854,0.00004631546886298408
6053,0.00004631546886298408
17029,0.00004631546886298408
10819,0.00004631546886298408
14304,0.00004631546886298408
7675,0.00004631546886298408
13205,0.00004631546886298408
20429,0.00004631546886298408
4693,0.00004631546886298408
18391,0.00004631546886298408
18863,0.00004631546886298408
19880,0.00004631546886298408
7584,0.00004631546886298408
18329,0.00004631546886298408
21488,0.00004631546886298408
7038,0.00004631546886298408
16531,0.00004631546886298408
7011,0.00004631546886298408
5267,0.00004631546886298408
15830,0.00004631546886298408
13154,0.00004631546886298408
10541,0.00004631546886298408
7253,0.00004631546886298408
20560,0.00004631546886298408
6917,0.00004631546886298408
2794,0.00004631546886298408
12149,0.00004631546886298408
20571,0.00004631546886298408
3023,0.00004631546886298408
21454,0.00004631546886298408
17825,0.00004631546886298408
18994,0.00004631546886298408
18284,0.00004631546886298408
8191,0.00004631546886298408
457,0.00004631546886298408
20468,0.00004631546886298408
6541,0.00004631546886298408
17248,0.00004631546886298408
7940,0.00004631546886298408
20831,0.00004631546886298408
1430,0.00004631546886298408
1553,0.00004631546886298408
2741,0.00004631546886298408
1362,0.00004631546886298408
12835,0.00004631546886298408
19281,0.00004631546886298408
1118,0.00004631546886298408
20181,0.00004631546886298408
12650,0.00004631546886298408
5154,0.00004631546886298408
2921,0.00004631546886298408
4800,0.00004631546886298408
3270,0.00004631546886298408
3720,0.00004631546886298408
16265,0.00004631546886298408
4104,0.00004631546886298408
15343,0.00004631546886298408
3038,0.00004631546886298408
16119,0.00004631546886298408
16860,0.00004631546886298408
1292,0.00004631546886298408
15626,0.00004631546886298408
15510,0.00004631546886298408
18747,0.00004631546886298408
385,0.00004631546886298408
5048,0.00004631546886298408
2952,0.00004631546886298408
13481,0.00004631546886298408
8426,0.00004631546886298408
15448,0.00004631546886298408
15876,0.00004631546886298408
7860,0.00004631546886298408
4205,0.00004631546886298408
15306,0.00004631546886298408
1207,0.00004631546886298408
8792,0.00004631546886298408
20380,0.00004631546886298408
12155,0.00004631546886298408
7628,0.00004631546886298408
4083,0.00004631546886298408
14465,0.00004631546886298408
2238,0.00004631546886298408
3921,0.00004631546886298408
20168,0.00004631546886298408
14592,0.00004631546886298408
19895,0.00004631546886298408
4048,0.00004631546886298408
14852,0.00004631546886298408
5,0.00004631546886298408
13346,0.00004631546886298408
2087,0.00004631546886298408
103,0.00004631546886298408
8921,0.00004631546886298408
17324,0.00004631546886298408
15926,0.00004631546886298408
14634,0.00004631546886298408
16865,0.00004631546886298408
19846,0.00004631546886298408
2142,0.00004631546886298408
19266,0.00004631546886298408
20913,0.00004631546886298408
3541,0.00004631546886298408
18493,0.00004631546886298408
5799,0.00004631546886298408
9601,0.00004631546886298408
14514,0.00004631546886298408
19208,0.00004631546886298408
16294,0.00004631546886298408
18033,0.00004631546886298408
12244,0.00004631546886298408
602,0.00004631546886298408
9543,0.00004631546886298408
16186,0.00004631546886298408
259,0.00004631546886298408
19155,0.00004631546886298408
4742,0.00004631546886298408
12945,0.00004631546886298408
11884,0.00004631546886298408
16436,0.00004631546886298408
16156,0.00004631546886298408
7193,0.00004631546886298408
5925,0.00004631546886298408
6819,0.00004631546886298408
12879,0.00004631546886298408
4301,0.00004631546886298408
3305,0.00004631546886298408
15967,0.00004631546886298408
4749,0.00004631546886298408
19749,0.00004631546886298408
7726,0.00004631546886298408
8919,0.00004631546886298408
19055,0.00004631546886298408
20191,0.00004631546886298408
4346,0.00004631546886298408
3118,0.00004631546886298408
3759,0.00004631546886298408
20186,0.00004631546886298408
6099,0.00004631546886298408
12534,0.00004631546886298408
20388,0.00004631546886298408
17043,0.00004631546886298408
16153,0.00004631546886298408
114,0.00004631546886298408
5443,0.00004631546886298408
10016,0.00004631546886298408
13572,0.00004631546886298408
2633,0.00004631546886298408
13113,0.00004631546886298408
19601,0.00004631546886298408
6140,0.00004631546886298408
1549,0.00004631546886298408
4122,0.00004631546886298408
3498,0.00004631546886298408
2338,0.00004631546886298408
17928,0.00004631546886298408
5499,0.00004631546886298408
18504,0.00004631546886298408
2748,0.00004631546886298408
5673,0.00004631546886298408
7989,0.00004631546886298408
15476,0.00004631546886298408
21490,0.00004631546886298408
12237,0.00004631546886298408
18439,0.00004631546886298408
21509,0.00004631546886298408
4053,0.00004631546886298408
2058,0.00004631546886298408
20356,0.00004631546886298408
1665,0.00004631546886298408
5871,0.00004631546886298408
12693,0.00004631546886298408
2455,0.00004631546886298408
12114,0.00004631546886298408
5933,0.00004631546886298408
12429,0.00004631546886298408
3965,0.00004631546886298408
9777,0.00004631546886298408
3437,0.00004631546886298408
18463,0.00004631546886298408
3754,0.00004631546886298408
16638,0.00004631546886298408
12773,0.00004631546886298408
17365,0.00004631546886298408
484,0.00004631546886298408
17566,0.00004631546886298408
11089,0.00004631546886298408
683,0.00004631546886298408
1801,0.00004631546886298408
18179,0.00004631546886298408
6097,0.00004631546886298408
3983,0.00004631546886298408
4149,0.00004631546886298408
11139,0.00004631546886298408
17066,0.00004631546886298408
18508,0.00004631546886298408
625,0.00004631546886298408
3766,0.00004631546886298408
4970,0.00004631546886298408
7674,0.00004631546886298408
1866,0.00004631546886298408
6079,0.00004631546886298408
11063,0.00004631546886298408
13710,0.00004631546886298408
11214,0.00004631546886298408
5358,0.00004631546886298408
4060,0.00004631546886298408
4820,0.00004631546886298408
3413,0.00004631546886298408
3261,0.00004631546886298408
7172,0.00004631546886298408
3896,0.00004631546886298408
10333,0.00004631546886298408
20771,0.00004631546886298408
1501,0.00004631546886298408
8735,0.00004631546886298408
16717,0.00004631546886298408
18827,0.00004631546886298408
8745,0.00004631546886298408
6784,0.00004631546886298408
3137,0.00004631546886298408
3311,0.00004631546886298408
19993,0.00004631546886298408
18158,0.00004631546886298408
8616,0.00004631546886298408
6457,0.00004631546886298408
8021,0.00004631546886298408
8706,0.00004631546886298408
18192,0.00004631546886298408
15536,0.00004631546886298408
9202,0.00004631546886298408
15973,0.00004631546886298408
18758,0.00004631546886298408
3678,0.00004631546886298408
970,0.00004631546886298408
4239,0.00004631546886298408
13561,0.00004631546886298408
10703,0.00004631546886298408
4025,0.00004631546886298408
14638,0.00004631546886298408
12915,0.00004631546886298408
10155,0.00004631546886298408
15253,0.00004631546886298408
487,0.00004631546886298408
6334,0.00004631546886298408
6409,0.00004631546886298408
10197,0.00004631546886298408
8834,0.00004631546886298408
12236,0.00004631546886298408
13978,0.00004631546886298408
11284,0.00004631546886298408
17809,0.00004631546886298408
1730,0.00004631546886298408
277,0.00004631546886298408
12385,0.00004631546886298408
11972,0.00004631546886298408
19450,0.00004631546886298408
1011,0.00004631546886298408
16333,0.00004631546886298408
7530,0.00004631546886298408
1113,0.00004631546886298408
10062,0.00004631546886298408
10710,0.00004631546886298408
12443,0.00004631546886298408
5251,0.00004631546886298408
19499,0.00004631546886298408
3257,0.00004631546886298408
9831,0.00004631546886298408
16388,0.00004631546886298408
9002,0.00004631546886298408
9707,0.00004631546886298408
16814,0.00004631546886298408
5218,0.00004631546886298408
3600,0.00004631546886298408
15288,0.00004631546886298408
20218,0.00004631546886298408
14733,0.00004631546886298408
19340,0.00004631546886298408
4529,0.00004631546886298408
8280,0.00004631546886298408
1686,0.00004631546886298408
8801,0.00004631546886298408
7364,0.00004631546886298408
13310,0.00004631546886298408
354,0.00004631546886298408
15822,0.00004631546886298408
7791,0.00004631546886298408
18359,0.00004631546886298408
8581,0.00004631546886298408
10933,0.00004631546886298408
17722,0.00004631546886298408
11317,0.00004631546886298408
14771,0.00004631546886298408
20483,0.00004631546886298408
12837,0.00004631546886298408
708,0.00004631546886298408
3149,0.00004631546886298408
2996,0.00004631546886298408
14963,0.00004631546886298408
729,0.00004631546886298408
19606,0.00004631546886298408
5528,0.00004631546886298408
15104,0.00004631546886298408
12340,0.00004631546886298408
4994,0.00004631546886298408
5996,0.00004631546886298408
6950,0.00004631546886298408
6847,0.00004631546886298408
3939,0.00004631546886298408
1257,0.00004631546886298408
4232,0.00004631546886298408
20346,0.00004631546886298408
6846,0.00004631546886298408
4590,0.00004631546886298408
2453,0.00004631546886298408
7724,0.00004631546886298408
18674,0.00004631546886298408
18435,0.00004631546886298408
12143,0.00004631546886298408
17230,0.00004631546886298408
8959,0.00004631546886298408
1610,0.00004631546886298408
18346,0.00004631546886298408
5483,0.00004631546886298408
12723,0.00004631546886298408
12278,0.00004631546886298408
3459,0.00004631546886298408
11004,0.00004631546886298408
10841,0.00004631546886298408
7140,0.00004631546886298408
17372,0.00004631546886298408
2342,0.00004631546886298408
11872,0.00004631546886298408
615,0.00004631546886298408
12206,0.00004631546886298408
12559,0.00004631546886298408
17314,0.00004631546886298408
1645,0.00004631546886298408
16556,0.00004631546886298408
21286,0.00004631546886298408
12310,0.00004631546886298408
10891,0.00004631546886298408
21194,0.00004631546886298408
11195,0.00004631546886298408
14365,0.00004631546886298408
12473,0.00004631546886298408
5762,0.00004631546886298408
19073,0.00004631546886298408
3143,0.00004631546886298408
12725,0.00004631546886298408
14212,0.00004631546886298408
7006,0.00004631546886298408
4793,0.00004631546886298408
1675,0.00004631546886298408
5945,0.00004631546886298408
15456,0.00004631546886298408
15562,0.00004631546886298408
5169,0.00004631546886298408
9654,0.00004631546886298408
3229,0.00004631546886298408
5323,0.00004631546886298408
6709,0.00004631546886298408
1396,0.00004631546886298408
4538,0.00004631546886298408
16046,0.00004631546886298408
18728,0.00004631546886298408
15143,0.00004631546886298408
3717,0.00004631546886298408
18518,0.00004631546886298408
5413,0.00004631546886298408
598,0.00004631546886298408
21288,0.00004631546886298408
9949,0.00004631546886298408
7394,0.00004631546886298408
9071,0.00004631546886298408
2099,0.00004631546886298408
13177,0.00004631546886298408
8710,0.00004631546886298408
20055,0.00004631546886298408
7970,0.00004631546886298408
16489,0.00004631546886298408
12761,0.00004631546886298408
7390,0.00004631546886298408
4210,0.00004631546886298408
13605,0.00004631546886298408
16464,0.00004631546886298408
18632,0.00004631546886298408
20528,0.00004631546886298408
15300,0.00004631546886298408
18399,0.00004631546886298408
15385,0.00004631546886298408
9117,0.00004631546886298408
7928,0.00004631546886298408
3358,0.00004631546886298408
3870,0.00004631546886298408
17048,0.00004631546886298408
20063,0.00004631546886298408
15730,0.00004631546886298408
16450,0.00004631546886298408
15116,0.00004631546886298408
6103,0.00004631546886298408
208,0.00004631546886298408
5787,0.00004631546886298408
14086,0.00004631546886298408
19746,0.00004631546886298408
7293,0.00004631546886298408
21155,0.00004631546886298408
14736,0.00004631546886298408
6853,0.00004631546886298408
4887,0.00004631546886298408
15903,0.00004631546886298408
6807,0.00004631546886298408
3112,0.00004631546886298408
6052,0.00004631546886298408
26,0.00004631546886298408
1698,0.00004631546886298408
20324,0.00004631546886298408
12406,0.00004631546886298408
20410,0.00004631546886298408
19635,0.00004631546886298408
9607,0.00004631546886298408
2403,0.00004631546886298408
15726,0.00004631546886298408
12555,0.00004631546886298408
13118,0.00004631546886298408
18769,0.00004631546886298408
8077,0.00004631546886298408
16697,0.00004631546886298408
13466,0.00004631546886298408
9896,0.00004631546886298408
2772,0.00004631546886298408
7371,0.00004631546886298408
20751,0.00004631546886298408
15054,0.00004631546886298408
1449,0.00004631546886298408
16089,0.00004631546886298408
8529,0.00004631546886298408
16633,0.00004631546886298408
19864,0.00004631546886298408
6619,0.00004631546886298408
21405,0.00004631546886298408
8000,0.00004631546886298408
14164,0.00004631546886298408
13425,0.00004631546886298408
11314,0.00004631546886298408
1077,0.00004631546886298408
2718,0.00004631546886298408
2188,0.00004631546886298408
16905,0.00004631546886298408
1813,0.00004631546886298408
6193,0.00004631546886298408
2598,0.00004631546886298408
511,0.00004631546886298408
